8,COMMON_ANCESTOR,2,"Given the following lineage relationships:
* Joshua is Sandra's descendant.
* Sandra is Katherine's descendant.
* Ronald is Katherine's ancestor.
* Walter is Joshua's descendant.
* Ronald is Matthew's ancestor.
* Walter is Donna's ancestor.
* Cheryl is Matthew's descendant.
Determine the lineage relationship between Donna and Cheryl.
Select the correct answer:
1. Donna and Cheryl share a common descendant.
2. Donna and Cheryl share a common ancestor.
3. Donna is Cheryl's descendant.
4. Donna is Cheryl's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Donna and Cheryl, let's trace the given ancestors and descendants step-by-step. 

Let's use an arrow (->) to represent ""is an ancestor of"":
1. Joshua is Sandra's descendant: Sandra -> Joshua
2. Sandra is Katherine's descendant: Katherine -> Sandra
3. Ronald is Katherine's ancestor: Ronald -> Katherine
4. Walter is Joshua's descendant: Joshua -> Walter
5. Walter is Donna's ancestor: Walter -> Donna

If we link these relationships together to form a lineage chain, we get:
**Ronald -> Katherine -> Sandra -> Joshua -> Walter -> Donna**
From this chain, we can clearly see that **Ronald is an ancestor of Donna**.

Now let's look at the remaining relationships:
6. Ronald is Matthew's ancestor: Ronald -> Matthew
7. Cheryl is Matthew's descendant: Matthew -> Cheryl

If we link these together, we get:
**Ronald -> Matthew -> Cheryl**
From this chain, we can clearly see that **Ronald is also an ancestor of Cheryl**.

Since Ronald is an ancestor to both of them, Donna and Cheryl share a common ancestor. 

<ANSWER>2</ANSWER>"
8,COMMON_DESCENDANT,1,"Given the following lineage relationships:
* Danielle is Frances's descendant.
* Helen is Danielle's ancestor.
* Kimberly is Dylan's ancestor.
* Helen is Madison's descendant.
* Sarah is Frances's ancestor.
* Julia is Madison's ancestor.
* Dylan is Sarah's ancestor.
Determine the lineage relationship between Kimberly and Julia.
Select the correct answer:
1. Kimberly and Julia share a common descendant.
2. Kimberly and Julia share a common ancestor.
3. Kimberly is Julia's ancestor.
4. Kimberly is Julia's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Kimberly and Julia, we can trace the lines of descent using the given relationships. Let's use the symbol ""->"" to mean ""is an ancestor of"":

1. **Kimberly** is Dylan's ancestor. (Kimberly -> Dylan)
2. Dylan is Sarah's ancestor. (Dylan -> Sarah)
3. Sarah is Frances's ancestor. (Sarah -> Frances)
4. Danielle is Frances's descendant, which means Frances is Danielle's ancestor. (Frances -> Danielle) 

By connecting this first chain, we see that Kimberly is an ancestor of Danielle:
**Kimberly** -> Dylan -> Sarah -> Frances -> **Danielle**

Now let's trace the second chain of relationships:
5. **Julia** is Madison's ancestor. (Julia -> Madison)
6. Helen is Madison's descendant, which means Madison is Helen's ancestor. (Madison -> Helen)
7. Helen is Danielle's ancestor. (Helen -> Danielle)

By connecting this second chain, we see that Julia is also an ancestor of Danielle:
**Julia** -> Madison -> Helen -> **Danielle**

Because both Kimberly and Julia are ancestors of Danielle, Danielle is a descendant of both family lines. Therefore, Kimberly and Julia share a common descendant.

<ANSWER>1</ANSWER>"
8,ANCESTOR,1,"Given the following lineage relationships:
* Catherine is Walter's descendant.
* Noah is Linda's ancestor.
* Jacob is Linda's descendant.
* Jacob is Carolyn's ancestor.
* Julie is Catherine's descendant.
* Walter is Carolyn's descendant.
* Sara is Noah's ancestor.
Determine the lineage relationship between Sara and Julie.
Select the correct answer:
1. Sara is Julie's ancestor.
2. Sara and Julie share a common descendant.
3. Sara is Julie's descendant.
4. Sara and Julie share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"Based on the given lineage relationships, we can map out the family tree by tracing the ancestor-descendant connections:

1. **Sara is Noah's ancestor.** (Sara -> Noah)
2. **Noah is Linda's ancestor.** (Noah -> Linda)
3. **Jacob is Linda's descendant.** (Linda -> Jacob)
4. **Jacob is Carolyn's ancestor.** (Jacob -> Carolyn)
5. **Walter is Carolyn's descendant.** (Carolyn -> Walter)
6. **Catherine is Walter's descendant.** (Walter -> Catherine)
7. **Julie is Catherine's descendant.** (Catherine -> Julie)

By connecting these links together, we get a single, direct, chronological chain of descent:
**Sara** -> Noah -> Linda -> Jacob -> Carolyn -> Walter -> Catherine -> **Julie**

Because Sara is at the very top of this lineage chain and Julie is at the very bottom, Sara is unequivocally the ancestor of Julie. 

<ANSWER>1</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Ronald is Rachel's ancestor.
* Theresa is Paul's descendant.
* Emily is Christina's descendant.
* Pamela is Ronald's ancestor.
* John is Emily's descendant.
* Christina is Rachel's descendant.
* John is Paul's ancestor.
Determine the lineage relationship between Theresa and Pamela.
Select the correct answer:
1. Theresa is Pamela's descendant.
2. Theresa is Pamela's ancestor.
3. Theresa and Pamela share a common descendant.
4. Theresa and Pamela share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,<ANSWER>1</ANSWER>
8,COMMON_ANCESTOR,1,"Given the following lineage relationships:
* Jonathan is Terry's descendant.
* Charlotte is Edward's descendant.
* Brandon is Sean's ancestor.
* Christine is Brandon's ancestor.
* Ryan is Edward's descendant.
* Terry is Ryan's descendant.
* Charlotte is Christine's ancestor.
Determine the lineage relationship between Jonathan and Sean.
Select the correct answer:
1. Jonathan and Sean share a common ancestor.
2. Jonathan and Sean share a common descendant.
3. Jonathan is Sean's descendant.
4. Jonathan is Sean's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Jonathan and Sean, let's trace the ancestry chains based on the given statements:

1. **Jonathan is Terry's descendant** (Terry is an ancestor of Jonathan).
2. **Terry is Ryan's descendant** (Ryan is an ancestor of Terry).
3. **Ryan is Edward's descendant** (Edward is an ancestor of Ryan).
Putting this first chain together, we get: **Edward -> Ryan -> Terry -> Jonathan**

4. **Brandon is Sean's ancestor** (Sean is a descendant of Brandon).
5. **Christine is Brandon's ancestor** (Brandon is a descendant of Christine).
6. **Charlotte is Christine's ancestor** (Christine is a descendant of Charlotte).
7. **Charlotte is Edward's descendant** (Edward is an ancestor of Charlotte).
Putting this second chain together, we get: **Edward -> Charlotte -> Christine -> Brandon -> Sean**

From these two lineage chains, we can clearly see that Edward is the head of both bloodlines. Because Jonathan is descended from Edward (through Ryan and Terry) and Sean is also descended from Edward (through Charlotte, Christine, and Brandon), they both share Edward as a common ancestor. 

The exact direct relationship between Jonathan and Sean (whether one is the ancestor of the other or if they share a common descendant) cannot be proven, but it is an absolute fact based on the premises that they share a common ancestor.

<ANSWER>1</ANSWER>"
8,COMMON_DESCENDANT,2,"Given the following lineage relationships:
* Sandra is Beverly's descendant.
* Sandra is Christine's ancestor.
* Beverly is Samuel's descendant.
* Terry is Samuel's ancestor.
* Alice is Christine's ancestor.
* Alice is Karen's descendant.
* Terry is Andrea's descendant.
Determine the lineage relationship between Andrea and Karen.
Select the correct answer:
1. Andrea and Karen share a common ancestor.
2. Andrea and Karen share a common descendant.
3. Andrea is Karen's descendant.
4. Andrea is Karen's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Andrea and Karen, let's map out the given relationships step-by-step. Let's use the symbol "">"" to mean ""is an ancestor of"" and ""<"" to mean ""is a descendant of"".

1. **Sandra is Beverly's descendant:** Beverly > Sandra
2. **Sandra is Christine's ancestor:** Sandra > Christine
3. **Beverly is Samuel's descendant:** Samuel > Beverly
4. **Terry is Samuel's ancestor:** Terry > Samuel
5. **Alice is Christine's ancestor:** Alice > Christine
6. **Alice is Karen's descendant:** Karen > Alice
7. **Terry is Andrea's descendant:** Andrea > Terry

Now, let's connect these relationships to form lineage chains:

**Chain 1 (Starting from Andrea):**
* Andrea is Terry's ancestor (from 7).
* Terry is Samuel's ancestor (from 4).
* Samuel is Beverly's ancestor (from 3).
* Beverly is Sandra's ancestor (from 1).
* Sandra is Christine's ancestor (from 2).
Combining these, we get: **Andrea > Terry > Samuel > Beverly > Sandra > Christine**. 
*(This means Andrea is an ancestor of Christine, or conversely, Christine is a descendant of Andrea).*

**Chain 2 (Starting from Karen):**
* Karen is Alice's ancestor (from 6).
* Alice is Christine's ancestor (from 5).
Combining these, we get: **Karen > Alice > Christine**. 
*(This means Karen is an ancestor of Christine, or conversely, Christine is a descendant of Karen).*

Comparing the two chains, we can clearly see that both Andrea and Karen are ancestors of Christine. While we don't have enough information to know if Andrea and Karen share a common ancestor or if one is the descendant of the other, we know with absolute certainty that they have Christine in common at the end of their descendant lineages. 

Therefore, Andrea and Karen share a common descendant.

<ANSWER>2</ANSWER>"
8,ANCESTOR,2,"Given the following lineage relationships:
* Randy is Jason's descendant.
* Teresa is Jason's ancestor.
* Ann is Walter's ancestor.
* Elizabeth is Debra's descendant.
* Teresa is Walter's descendant.
* Marie is Debra's ancestor.
* Marie is Randy's descendant.
Determine the lineage relationship between Ann and Elizabeth.
Select the correct answer:
1. Ann and Elizabeth share a common descendant.
2. Ann is Elizabeth's ancestor.
3. Ann and Elizabeth share a common ancestor.
4. Ann is Elizabeth's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the relationship between Ann and Elizabeth, we can map out the given lineage relationships. Let's use the symbol "">"" to mean ""is an ancestor of"":

1. Randy is Jason's descendant: Jason > Randy
2. Teresa is Jason's ancestor: Teresa > Jason
3. Ann is Walter's ancestor: Ann > Walter
4. Elizabeth is Debra's descendant: Debra > Elizabeth
5. Teresa is Walter's descendant: Walter > Teresa
6. Marie is Debra's ancestor: Marie > Debra
7. Marie is Randy's descendant: Randy > Marie

Now, let's link these relationships together into a single chain:
* From (3) and (5): Ann > Walter > Teresa
* From (2) and (1): Teresa > Jason > Randy 
* From (7) and (6): Randy > Marie > Debra
* From (4): Debra > Elizabeth

Connecting them all provides a single, unbroken lineage chain:
Ann > Walter > Teresa > Jason > Randy > Marie > Debra > Elizabeth

According to this chain, Ann comes first and Elizabeth is at the very end. Therefore, Ann is Elizabeth's ancestor.

<ANSWER>2</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Aaron is Emily's descendant.
* Zachary is Aaron's descendant.
* Carol is Zachary's descendant.
* Christopher is Bradley's ancestor.
* Emily is Wayne's descendant.
* Christopher is Carol's descendant.
* Wayne is Bryan's descendant.
Determine the lineage relationship between Bradley and Bryan.
Select the correct answer:
1. Bradley is Bryan's descendant.
2. Bradley and Bryan share a common descendant.
3. Bradley is Bryan's ancestor.
4. Bradley and Bryan share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Bradley and Bryan, we can trace the provided ancestry lines step-by-step:

1. **Wayne is Bryan's descendant.** (Bryan is an ancestor of Wayne)
   *Lineage:* Bryan → Wayne
2. **Emily is Wayne's descendant.** (Wayne is an ancestor of Emily)
   *Lineage:* Bryan → Wayne → Emily
3. **Aaron is Emily's descendant.** (Emily is an ancestor of Aaron)
   *Lineage:* Bryan → Wayne → Emily → Aaron
4. **Zachary is Aaron's descendant.** (Aaron is an ancestor of Zachary)
   *Lineage:* Bryan → Wayne → Emily → Aaron → Zachary
5. **Carol is Zachary's descendant.** (Zachary is an ancestor of Carol)
   *Lineage:* Bryan → Wayne → Emily → Aaron → Zachary → Carol
6. **Christopher is Carol's descendant.** (Carol is an ancestor of Christopher)
   *Lineage:* Bryan → Wayne → Emily → Aaron → Zachary → Carol → Christopher
7. **Christopher is Bradley's ancestor.** (Bradley is a descendant of Christopher)
   *Lineage:* Bryan → Wayne → Emily → Aaron → Zachary → Carol → Christopher → Bradley

Connecting the entire chain, we can see that the sequence goes directly from Bryan all the way down to Bradley. Therefore, Bradley is the descendant of Bryan.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,3,"Given the following lineage relationships:
* Nancy is Julie's descendant.
* Christopher is Edward's ancestor.
* Frank is Catherine's descendant.
* Frank is Roger's ancestor.
* Terry is Christopher's ancestor.
* Catherine is Terry's descendant.
* Julie is Edward's descendant.
Determine the lineage relationship between Roger and Nancy.
Select the correct answer:
1. Roger and Nancy share a common descendant.
2. Roger is Nancy's descendant.
3. Roger and Nancy share a common ancestor.
4. Roger is Nancy's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Roger and Nancy, let's trace their ancestry steps based on the given facts. 

Let's represent ""A is an ancestor of B"" as **A → B**.

1. **Julie → Nancy** (Nancy is Julie's descendant)
2. **Christopher → Edward** (Christopher is Edward's ancestor)
3. **Catherine → Frank** (Frank is Catherine's descendant)
4. **Frank → Roger** (Frank is Roger's ancestor)
5. **Terry → Christopher** (Terry is Christopher's ancestor)
6. **Terry → Catherine** (Catherine is Terry's descendant)
7. **Edward → Julie** (Julie is Edward's descendant)

Now, let's build the lineage chains for both Nancy and Roger:

**Nancy's Lineage Chain:**
Starting from Nancy and working backward: 
Nancy is a descendant of Julie (1) → Julie is a descendant of Edward (7) → Edward is a descendant of Christopher (2) → Christopher is a descendant of Terry (5).
So, the chain is: **Terry → Christopher → Edward → Julie → Nancy**

**Roger's Lineage Chain:**
Starting from Roger and working backward:
Roger is a descendant of Frank (4) → Frank is a descendant of Catherine (3) → Catherine is a descendant of Terry (6).
So, the chain is: **Terry → Catherine → Frank → Roger**

Both Nancy and Roger have **Terry** at the top of their known lineage chains, making Terry a direct ancestor to both of them. 

Because they both stem from Terry, it is a fact that they share a common ancestor. 

<ANSWER>3</ANSWER>"
8,COMMON_DESCENDANT,1,"Given the following lineage relationships:
* Bruce is Madison's ancestor.
* Bruce is Christina's descendant.
* Jordan is Grace's descendant.
* Jordan is Cynthia's ancestor.
* Cynthia is Billy's descendant.
* Gary is Madison's descendant.
* Gary is Grace's ancestor.
Determine the lineage relationship between Christina and Billy.
Select the correct answer:
1. Christina and Billy share a common descendant.
2. Christina is Billy's ancestor.
3. Christina is Billy's descendant.
4. Christina and Billy share a common ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Christina and Billy, let's map out the given relationships using "">"" to represent ""is an ancestor of"" (or ""has the descendant""):

1. Bruce is Madison's ancestor: **Bruce > Madison**
2. Bruce is Christina's descendant: **Christina > Bruce**
3. Jordan is Grace's descendant: **Grace > Jordan**
4. Jordan is Cynthia's ancestor: **Jordan > Cynthia**
5. Cynthia is Billy's descendant: **Billy > Cynthia**
6. Gary is Madison's descendant: **Madison > Gary**
7. Gary is Grace's ancestor: **Gary > Grace**

Now, let's link these relationships together into a single ancestral chain:
* From (2) and (1), we get: **Christina > Bruce > Madison**
* From (6), we add Gary: **Christina > Bruce > Madison > Gary**
* From (7), we add Grace: **Christina > Bruce > Madison > Gary > Grace**
* From (3), we add Jordan: **Christina > Bruce > Madison > Gary > Grace > Jordan**
* From (4), we add Cynthia: **Christina > Bruce > Madison > Gary > Grace > Jordan > Cynthia**

From this continuous chain, it is established that Christina is an ancestor of Cynthia (**Christina > Cynthia**). 

Now, let's look at relationship (5): 
* Cynthia is Billy's descendant: **Billy > Cynthia**

Since both Christina and Billy are ancestors of Cynthia (Christina > Cynthia and Billy > Cynthia), Cynthia is a descendant of both of them. Therefore, Christina and Billy share a common descendant. 

Because we don't have enough information to prove that Christina is Billy's ancestor, or vice versa (they could be from different branches of Cynthia's family tree, such as maternal and paternal), the only logically guaranteed outcome is that they share a common descendant.

<ANSWER>1</ANSWER>"
8,ANCESTOR,3,"Given the following lineage relationships:
* Sandra is Michelle's descendant.
* Catherine is Lisa's descendant.
* Ruth is Jacqueline's ancestor.
* Sandra is Sara's ancestor.
* Joe is Jacqueline's descendant.
* Joe is Michelle's ancestor.
* Catherine is Ruth's ancestor.
Determine the lineage relationship between Lisa and Sara.
Select the correct answer:
1. Lisa and Sara share a common descendant.
2. Lisa and Sara share a common ancestor.
3. Lisa is Sara's ancestor.
4. Lisa is Sara's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Lisa and Sara, we can map out the ancestor-to-descendant relationships given in the problem. Let's use an arrow (->) to represent ""is the ancestor of"":

1. Catherine is Lisa's descendant: **Lisa -> Catherine**
2. Catherine is Ruth's ancestor: **Catherine -> Ruth**
3. Ruth is Jacqueline's ancestor: **Ruth -> Jacqueline**
4. Joe is Jacqueline's descendant: **Jacqueline -> Joe**
5. Joe is Michelle's ancestor: **Joe -> Michelle**
6. Sandra is Michelle's descendant: **Michelle -> Sandra**
7. Sandra is Sara's ancestor: **Sandra -> Sara**

By linking these relationships together, we get a direct continuous generational chain:
**Lisa** -> Catherine -> Ruth -> Jacqueline -> Joe -> Michelle -> Sandra -> **Sara**

Since the ""ancestor -> descendant"" relationship implies transitivity (an ancestor of an ancestor is still an ancestor), Lisa is at the very top of this lineage chain, and Sara is at the very bottom. Therefore, Lisa is an ancestor to Sara.

<ANSWER>3</ANSWER>"
8,DESCENDANT,1,"Given the following lineage relationships:
* Kayla is Virginia's ancestor.
* Amanda is Jeremy's ancestor.
* Susan is Kimberly's ancestor.
* Susan is Evelyn's descendant.
* Paul is Kayla's ancestor.
* Virginia is Amanda's ancestor.
* Paul is Kimberly's descendant.
Determine the lineage relationship between Jeremy and Evelyn.
Select the correct answer:
1. Jeremy is Evelyn's descendant.
2. Jeremy and Evelyn share a common descendant.
3. Jeremy and Evelyn share a common ancestor.
4. Jeremy is Evelyn's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Jeremy and Evelyn, we can trace the chain of ancestors and descendants provided in the statements. Let's use the symbol ""→"" to mean ""is an ancestor of"":

1. **Evelyn → Susan** (because ""Susan is Evelyn's descendant"")
2. **Susan → Kimberly** (because ""Susan is Kimberly's ancestor"")
3. **Kimberly → Paul** (because ""Paul is Kimberly's descendant"")
4. **Paul → Kayla** (because ""Paul is Kayla's ancestor"")
5. **Kayla → Virginia** (because ""Kayla is Virginia's ancestor"")
6. **Virginia → Amanda** (because ""Virginia is Amanda's ancestor"")
7. **Amanda → Jeremy** (because ""Amanda is Jeremy's ancestor"")

By linking these relationships together, we get a single continuous lineage chain: 
**Evelyn → Susan → Kimberly → Paul → Kayla → Virginia → Amanda → Jeremy**

This chain clearly shows that Evelyn is at the very top of this lineage and Jeremy is at the very bottom. Therefore, Evelyn is Jeremy's ancestor, which makes Jeremy the descendant of Evelyn.

<ANSWER>1</ANSWER>"
8,COMMON_ANCESTOR,2,"Given the following lineage relationships:
* Kimberly is Gary's ancestor.
* Kimberly is Jonathan's descendant.
* Jonathan is Donna's descendant.
* Debra is Emma's descendant.
* Teresa is Emma's ancestor.
* Teresa is Donna's descendant.
* Julie is Debra's descendant.
Determine the lineage relationship between Gary and Julie.
Select the correct answer:
1. Gary is Julie's ancestor.
2. Gary and Julie share a common ancestor.
3. Gary and Julie share a common descendant.
4. Gary is Julie's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Gary and Julie, we can trace their ancestry using the given statements. Let's use the symbol "">"" to mean ""is an ancestor of"".

1. **Trace Gary's ancestry:**
* ""Kimberly is Gary's ancestor"" translates to: Kimberly > Gary
* ""Kimberly is Jonathan's descendant"" translates to: Jonathan > Kimberly
* ""Jonathan is Donna's descendant"" translates to: Donna > Jonathan

Putting this chain together, we get: **Donna > Jonathan > Kimberly > Gary**
This means Donna is an ancestor of Gary.

2. **Trace Julie's ancestry:**
* ""Julie is Debra's descendant"" translates to: Debra > Julie
* ""Debra is Emma's descendant"" translates to: Emma > Debra
* ""Teresa is Emma's ancestor"" translates to: Teresa > Emma
* ""Teresa is Donna's descendant"" translates to: Donna > Teresa

Putting this chain together, we get: **Donna > Teresa > Emma > Debra > Julie**
This means Donna is also an ancestor of Julie.

Since Donna is an ancestor to both Gary and Julie, it means that they share a common ancestor. 

<ANSWER>2</ANSWER>"
8,COMMON_DESCENDANT,3,"Given the following lineage relationships:
* Juan is Sean's ancestor.
* Joshua is Isabella's ancestor.
* Dylan is Noah's descendant.
* Noah is Sean's descendant.
* Juan is Gabriel's descendant.
* Gabriel is Nicole's descendant.
* Isabella is Dylan's descendant.
Determine the lineage relationship between Joshua and Nicole.
Select the correct answer:
1. Joshua and Nicole share a common ancestor.
2. Joshua is Nicole's descendant.
3. Joshua and Nicole share a common descendant.
4. Joshua is Nicole's ancestor.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Joshua and Nicole, let's map out the given relationships from ancestor to descendant:

1. **Nicole** is Gabriel's ancestor (*Gabriel is Nicole's descendant*).
2. **Gabriel** is Juan's ancestor (*Juan is Gabriel's descendant*).
3. **Juan** is Sean's ancestor.
4. **Sean** is Noah's ancestor (*Noah is Sean's descendant*).
5. **Noah** is Dylan's ancestor (*Dylan is Noah's descendant*).
6. **Dylan** is Isabella's ancestor (*Isabella is Dylan's descendant*).

Combining these clues, we get a direct, multi-generational line of descent:
**Nicole** → Gabriel → Juan → Sean → Noah → Dylan → **Isabella**

This means that **Isabella is a direct descendant of Nicole**. 

We are also given:
7. **Joshua** is **Isabella's** ancestor.

Because Isabella is a descendant of Nicole, and Isabella is also a descendant of Joshua, both Nicole and Joshua have Isabella in their lineage as a descendant. (Joshua could be related by marrying into the family at some point in the tree, but we cannot definitively say he is Nicole's ancestor or descendant).

However, what we know for an absolute fact is that they both share Isabella as a descendant.

<ANSWER>3</ANSWER>"
8,ANCESTOR,1,"Given the following lineage relationships:
* Doris is Maria's ancestor.
* Bradley is Maria's descendant.
* Alexis is Heather's ancestor.
* Doris is William's descendant.
* Frances is Heather's descendant.
* Alexis is Eugene's descendant.
* Frances is William's ancestor.
Determine the lineage relationship between Eugene and Bradley.
Select the correct answer:
1. Eugene is Bradley's ancestor.
2. Eugene and Bradley share a common ancestor.
3. Eugene is Bradley's descendant.
4. Eugene and Bradley share a common descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Eugene and Bradley, we can map out the given relationships using a chain, where ""A > B"" represents ""A is an ancestor of B"" (which also means ""B is a descendant of A"").

Let's translate the given statements into this format:
1. Doris is Maria's ancestor: **Doris > Maria**
2. Bradley is Maria's descendant: **Maria > Bradley**
3. Alexis is Heather's ancestor: **Alexis > Heather**
4. Doris is William's descendant: **William > Doris**
5. Frances is Heather's descendant: **Heather > Frances**
6. Alexis is Eugene's descendant: **Eugene > Alexis**
7. Frances is William's ancestor: **Frances > William**

Now, we can connect these relationships step-by-step to form a single continuous lineage chain:
* From (6), we have **Eugene > Alexis**
* From (3), we connect Alexis to get **Eugene > Alexis > Heather**
* From (5), we connect Heather to get **Eugene > Alexis > Heather > Frances**
* From (7), we connect Frances to get **Eugene > Alexis > Heather > Frances > William**
* From (4), we connect William to get **Eugene > Alexis > Heather > Frances > William > Doris**
* From (1), we connect Doris to get **Eugene > Alexis > Heather > Frances > William > Doris > Maria**
* From (2), we connect Maria to get **Eugene > Alexis > Heather > Frances > William > Doris > Maria > Bradley**

Looking at the complete lineage chain, Eugene is at the very top and Bradley is at the very bottom. Therefore, Eugene is an ancestor of Bradley. 

This corresponds to the first option.

<ANSWER>1</ANSWER>"
8,DESCENDANT,4,"Given the following lineage relationships:
* Christina is Nicholas's ancestor.
* Gregory is Michelle's descendant.
* Nicholas is Michelle's ancestor.
* Richard is Anna's ancestor.
* Amber is Gregory's descendant.
* Richard is Mary's descendant.
* Christina is Anna's descendant.
Determine the lineage relationship between Amber and Mary.
Select the correct answer:
1. Amber is Mary's ancestor.
2. Amber and Mary share a common ancestor.
3. Amber and Mary share a common descendant.
4. Amber is Mary's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Amber and Mary, we can trace the ""ancestor to descendant"" sequence step-by-step using the given relationships:

1. **Mary is Richard's ancestor** (since Richard is Mary's descendant).
2. **Richard is Anna's ancestor**.
3. **Anna is Christina's ancestor** (since Christina is Anna's descendant).
4. **Christina is Nicholas's ancestor**.
5. **Nicholas is Michelle's ancestor**.
6. **Michelle is Gregory's ancestor** (since Gregory is Michelle's descendant).
7. **Gregory is Amber's ancestor** (since Amber is Gregory's descendant).

By chaining these relationships together from oldest to youngest, we get one direct line of descent:
**Mary** → Richard → Anna → Christina → Nicholas → Michelle → Gregory → **Amber**

This completely ordered chain reveals that Mary is the ancestor of everyone else on the list, meaning Amber is Mary's descendant. 

<ANSWER>4</ANSWER>"
8,COMMON_ANCESTOR,1,"Given the following lineage relationships:
* Carl is Bradley's ancestor.
* Theresa is Carl's ancestor.
* Bradley is Brittany's ancestor.
* Christian is Kenneth's ancestor.
* Theresa is Jessica's ancestor.
* Jessica is Christian's ancestor.
* Brittany is Albert's ancestor.
Determine the lineage relationship between Albert and Kenneth.
Select the correct answer:
1. Albert and Kenneth share a common ancestor.
2. Albert and Kenneth share a common descendant.
3. Albert is Kenneth's ancestor.
4. Albert is Kenneth's descendant.
5. None of the above is correct.
Enclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>.",google/gemini-3.1-pro-preview,Google,high,,"To determine the lineage relationship between Albert and Kenneth, let's map out the given relationships:

1. **Theresa** is Carl's ancestor. (Theresa $\rightarrow$ Carl)
2. **Carl** is Bradley's ancestor. (Carl $\rightarrow$ Bradley)
3. **Bradley** is Brittany's ancestor. (Bradley $\rightarrow$ Brittany)
4. **Brittany** is Albert's ancestor. (Brittany $\rightarrow$ Albert)

Following this chain, **Theresa** is Albert's ancestor. 

Now let's trace the other relations:
5. **Theresa** is Jessica's ancestor. (Theresa $\rightarrow$ Jessica)
6. **Jessica** is Christian's ancestor. (Jessica $\rightarrow$ Christian)
7. **Christian** is Kenneth's ancestor. (Christian $\rightarrow$ Kenneth)

Following this second chain, **Theresa** is also Kenneth's ancestor.

Because the two lineage chains diverge from Theresa, we can conclude that Albert and Kenneth share Theresa as a common ancestor. There is no information to suggest one is the ancestor or descendant of the other.

<ANSWER>1</ANSWER>"
